"","eventcode","LastName","FirstName","Age","Gender","eventtype","agegroup","entrytime","final_time","finallane","place"
"2749","D02NE      ","Jordan"," Matt                ","24","MM"," 1004","UNOV03282010","   54.06Y","            51.90Y"," 7","  3"
"2750","D02NE      ","Jordan"," Matt                ","24","MM","  502","UNOV03282010","   24.98Y","            24.71Y"," 5","  2"
"2751","D02NE      ","Jordan"," Matt                ","24","MM"," 1001","UNOV03282010","   49.28Y","            47.51Y"," 5","  2"
"2752","D02NE      ","Jordan"," Skidda              ","53","FF"," 5001","UNOV03262010","13:07.00Y","         10:57.77Y"," 2"," 20"
"2753","D02NE      ","Jordan"," Skidda              ","53","FF","  501","UNOV03262010","   58.07Y","            47.54Y"," 3"," 22"
"2754","D02NE      ","Jordan"," Skidda              ","53","FF"," 1001","UNOV03282010"," 2:17.00Y","          1:51.08Y"," 4"," 20"
"2755","D02NE      ","Joyce"," Kellie E             ","24","FF"," 4005","UNOV03272010"," 5:30.00Y","          5:38.77Y"," 8","  6"
"2756","D02NE      ","Joyce"," Kellie E             ","24","FF"," 2002","UNOV03272010"," 2:30.00Y","          2:30.42Y"," 3","  4"
"2757","D02NE      ","Joyce"," Kellie E             ","24","FF"," 1003","UNOV03272010"," 1:25.00Y","          1:23.03Y"," 1"," 10"
"2758","D02NE      ","Joyce"," Kellie E             ","24","FF"," 2005","UNOV03282010"," 2:35.00Y","          2:33.25Y"," 1","  5"
"2759","D02NE      ","Joyce"," Kellie E             ","24","FF"," 2003","UNOV03282010"," 2:55.00Y","          2:53.83Y"," 4","  4"
"2760","D02NE      ","Karb"," Tom                   ","48","MM"," 1002","UNOV03262010"," 1:01.66Y","          1:02.80Y"," 3","  6"
"2761","D02NE      ","Karb"," Tom                   ","48","MM","  501","UNOV03262010","   26.28Y","            27.49Y"," 7"," 26"
"2762","D02NE      ","Karb"," Tom                   ","48","MM"," 1005","UNOV03262010"," 1:12.00Y","          1:06.68Y"," 7"," 15"
"2763","D02NE      ","Karb"," Tom                   ","48","MM","  504","UNOV03272010","   30.46Y","            28.66Y"," 8"," 17"
"2764","D02NE      ","Karb"," Tom                   ","48","MM"," 2002","UNOV03272010"," 2:14.05Y","          2:15.86Y"," 1","  7"
"2765","D02NE      ","Karb"," Tom                   ","48","MM"," 5001","UNOV03282010"," 6:20.00Y","          5:51.67Y"," 4","  7"
"2766","D02NE      ","Karb"," Tom                   ","48","MM","  502","UNOV03282010","   29.41Y","            29.13Y"," 3","  4"
"2767","D02NE      ","Karb"," Tom                   ","48","MM"," 1001","UNOV03282010","   56.82Y","            56.68Y"," 7"," 15"
"2768","D02NE      ","Kerr"," Philip B              ","75","MM","10001","UNOV03202010","16:30.00Y","         17:15.06Y"," 8","  1"
"2769","D02NE      ","Kerr"," Philip B              ","75","MM"," 1002","UNOV03262010"," 1:45.00Y","          1:45.66Y"," 5","  1"
"2770","D02NE      ","Kerr"," Philip B              ","75","MM","  501","UNOV03262010","   35.00Y","            37.95Y"," 4","  1"
"2771","D02NE      ","Kerr"," Philip B              ","75","MM"," 1005","UNOV03262010"," 1:50.00Y","          1:55.76Y"," 5","  1"
"2772","D02NE      ","Kerr"," Philip B              ","75","MM","  504","UNOV03272010","   48.00Y","            49.88Y"," 1","  1"
"2773","D02NE      ","Kerr"," Philip B              ","75","MM"," 2001","UNOV03272010"," 2:55.00Y","          3:11.84Y"," 2","  1"
"2774","D02NE      ","Kerr"," Philip B              ","75","MM"," 2002","UNOV03272010"," 3:25.00Y","          3:56.02Y"," 8","  1"
"2775","D02NE      ","Kerr"," Philip B              ","75","MM"," 5001","UNOV03282010"," 7:55.00Y","          8:11.07Y"," 6","  1"
"2776","D02NE      ","Kerr"," Philip B              ","75","MM","  502","UNOV03282010","   47.00Y","            51.74Y"," 8","  1"
"2777","D02NE      ","Kerr"," Philip B              ","75","MM"," 1001","UNOV03282010"," 1:22.00Y","          1:24.86Y"," 3","  1"
"2778","D02NE      ","Knight Beers"," Jessica C     ","29","FF","  501","UNOV03262010","   25.04Y","            24.77Y"," 2","  2"
"2779","D02NE      ","Knight Beers"," Jessica C     ","29","FF"," 1005","UNOV03262010"," 1:02.13Y","          1:00.79Y"," 2","  1"
"2780","D02NE      ","Knight Beers"," Jessica C     ","29","FF","  504","UNOV03272010","   28.00Y","            26.67Y"," 8","  1"
"2781","D02NE      ","Knight Beers"," Jessica C     ","29","FF"," 1004","UNOV03282010"," 1:02.33Y","            58.81Y"," 6","  1"
"2782","D02NE      ","Knight Beers"," Jessica C     ","29","FF","  502","UNOV03282010","   29.00Y","            27.75Y"," 2","  1"
"2783","D02NE      ","Knight Beers"," Jessica C     ","29","FF"," 1001","UNOV03282010","   55.45Y","            53.58Y"," 7","  1"
"2784","D02NE      ","Kurlanski"," Jozef Z          ","38","MM"," 5001","UNOV03282010"," 6:02.50Y","          6:01.39Y"," 3","  8"
"2785","D02NE      ","Kurlanski"," Jozef Z          ","38","MM"," 1004","UNOV03282010"," 1:06.95Y","          1:07.20Y"," 6"," 11"
"2786","D02NE      ","Kurlanski"," Jozef Z          ","38","MM"," 1001","UNOV03282010","   59.72Y","            59.67Y"," 8"," 17"
"2787","D02NE      ","LaRiviere"," Martha D         ","57","FF","10001","UNOV03202010","17:30.00Y","         16:02.74Y"," 7","  3"
"2788","D02NE      ","LaRiviere"," Martha D         ","57","FF"," 5001","UNOV03262010"," 8:00.00Y","          7:28.95Y"," 5","  4"
"2789","D02NE      ","LaRiviere"," Martha D         ","57","FF"," 1002","UNOV03262010"," 1:31.09Y","          1:24.30Y"," 6","  3"
"2790","D02NE      ","LaRiviere"," Martha D         ","57","FF","  501","UNOV03262010","   35.47Y","            33.03Y"," 3","  6"
"2791","D02NE      ","LaRiviere"," Martha D         ","57","FF"," 4005","UNOV03272010"," 7:30.00Y","          6:42.88Y"," 8","  2"
"2792","D02NE      ","LaRiviere"," Martha D         ","57","FF","  504","UNOV03272010","   40.00Y","            39.79Y"," 8","  8"
"2793","D02NE      ","LaRiviere"," Martha D         ","57","FF"," 2002","UNOV03272010"," 3:30.00Y","          3:06.45Y"," 8","  3"
"2794","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 1002","UNOV03262010"," 1:04.00Y","          1:05.01Y"," 1","  4"
"2795","D02NE      ","Lecrone"," Timothy J          ","37","MM","  501","UNOV03262010","   22.95Y","            23.23Y"," 7","  5"
"2796","D02NE      ","Lecrone"," Timothy J          ","37","MM","  503","UNOV03262010","   32.16Y","            31.23Y"," 2","  6"
"2797","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 1005","UNOV03262010","   59.37Y","          1:00.35Y"," 6","  8"
"2798","D02NE      ","Lecrone"," Timothy J          ","37","MM","  504","UNOV03272010","   24.06Y","            24.43Y"," 1","  1"
"2799","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 2001","UNOV03272010"," 1:54.37Y","          1:59.28Y"," 3","  5"
"2800","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 2002","UNOV03272010"," 2:21.00Y","          2:27.48Y"," 6","  7"
"2801","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 1003","UNOV03272010"," 1:11.54Y","          1:08.99Y"," 6","  8"
"2802","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 2005","UNOV03282010"," 2:17.21Y","          2:15.23Y"," 4","  7"
"2803","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 1004","UNOV03282010","   56.71Y","            56.80Y"," 1","  5"
"2804","D02NE      ","Lecrone"," Timothy J          ","37","MM","  502","UNOV03282010","   29.83Y","            29.75Y"," 4","  4"
"2805","D02NE      ","Lecrone"," Timothy J          ","37","MM"," 1001","UNOV03282010","   50.03Y","            50.61Y"," 1","  4"
"2806","D02NE      ","Lepage"," Colleen C           ","36","FF","10001","UNOV03202010","14:22.81Y","         14:38.10Y"," 7","  9"
"2807","D02NE      ","Lepage"," Colleen C           ","36","FF"," 5001","UNOV03262010"," 6:59.50Y","          6:47.18Y"," 6"," 14"
"2808","D02NE      ","Lepage"," Colleen C           ","36","FF"," 1002","UNOV03262010"," 1:16.93Y","          1:16.33Y"," 3"," 12"
"2809","D02NE      ","Lepage"," Colleen C           ","36","FF","  503","UNOV03262010","   40.97Y","            40.46Y"," 8","  9"
"2810","D02NE      ","Lepage"," Colleen C           ","36","FF"," 1005","UNOV03262010"," 1:22.60Y","          1:19.44Y"," 7"," 16"
"2811","D02NE      ","Lepage"," Colleen C           ","36","FF"," 2001","UNOV03272010"," 2:40.94Y","          2:32.26Y"," 6"," 18"
"2812","D02NE      ","Lepage"," Colleen C           ","36","FF"," 2002","UNOV03272010"," 2:45.78Y","          2:44.09Y"," 2"," 11"
"2813","D02NE      ","Lepage"," Colleen C           ","36","FF"," 1003","UNOV03272010"," 1:27.91Y","          1:28.52Y"," 6","  7"
"2814","D02NE      ","LePage"," Mike                ","54","MM"," 1002","UNOV03262010"," 1:07.60Y","          1:07.49Y"," 1","  8"
"2815","D02NE      ","LePage"," Mike                ","54","MM","  501","UNOV03262010","   24.70Y","            24.84Y"," 3","  9"
"2816","D02NE      ","LePage"," Mike                ","54","MM"," 1005","UNOV03262010"," 1:06.60Y","          1:06.40Y"," 7"," 11"
"2817","D02NE      ","LePage"," Mike                ","54","MM","  504","UNOV03272010","   28.00Y","            28.07Y"," 3"," 10"
"2818","D02NE      ","LePage"," Mike                ","54","MM"," 2002","UNOV03272010"," 2:32.50Y","          2:37.01Y"," 3"," 10"
"2819","D02NE      ","LePage"," Mike                ","54","MM"," 1004","UNOV03282010"," 1:03.20Y","          1:03.71Y"," 4","  6"
"2820","D02NE      ","LePage"," Mike                ","54","MM","  502","UNOV03282010","   29.10Y","            29.96Y"," 4","  5"
"2821","D02NE      ","LePage"," Mike                ","54","MM"," 1001","UNOV03282010","   54.90Y","            57.29Y"," 4"," 10"
"2822","D02NE      ","Lindenau"," Lee F             ","43","MM"," 1002","UNOV03262010"," 1:02.31Y","          1:03.52Y"," 1"," 11"
"2823","D02NE      ","Lindenau"," Lee F             ","43","MM","  501","UNOV03262010","   23.62Y","            23.59Y"," 1","  5"
"2824","D02NE      ","Lindenau"," Lee F             ","43","MM","  503","UNOV03262010","   27.92Y","            27.93Y"," 2","  1"
"2825","D02NE      ","Lindenau"," Lee F             ","43","MM"," 1005","UNOV03262010","   59.71Y","          1:00.69Y"," 3"," 10"
"2826","D02NE      ","Lindenau"," Lee F             ","43","MM","  504","UNOV03272010","   26.68Y","            26.18Y"," 1","  7"
"2827","D02NE      ","Lindenau"," Lee F             ","43","MM"," 1003","UNOV03272010"," 1:00.89Y","          1:02.13Y"," 2","  1"
"2828","D02NE      ","Long"," Gary W                ","47","MM","  504","UNOV03272010","   33.58Y","            33.33Y"," 7"," 31"
"2829","D02NE      ","Long"," Gary W                ","47","MM"," 2001","UNOV03272010"," 2:39.49Y","          2:27.09Y"," 3"," 36"
"2830","D02NE      ","MacColl"," Sarah R            ","54","FF","10001","UNOV03202010","16:00.00Y","         16:16.42Y"," 1","  8"
"2831","D02NE      ","Manhart"," Sam H              ","41","MM"," 1002","UNOV03262010","   58.33Y","            57.61Y"," 5","  4"
"2832","D02NE      ","Manhart"," Sam H              ","41","MM","  501","UNOV03262010","   23.67Y","            23.69Y"," 8","  6"
"2833","D02NE      ","Manhart"," Sam H              ","41","MM"," 2004","UNOV03262010"," 2:11.55Y","          2:07.23Y"," 1","  1"
"2834","D02NE      ","Manhart"," Sam H              ","41","MM"," 1005","UNOV03262010","   58.89Y","            58.01Y"," 2","  4"
"2835","D02NE      ","Manhart"," Sam H              ","41","MM"," 4005","UNOV03272010"," 4:38.20Y","          4:33.04Y"," 1","  1"
"2836","D02NE      ","Manhart"," Sam H              ","41","MM","  504","UNOV03272010","   25.51Y","            25.87Y"," 7","  6"
"2837","D02NE      ","Manhart"," Sam H              ","41","MM"," 2001","UNOV03272010"," 1:51.24Y","          1:52.70Y"," 8","  1"
"2838","D02NE      ","Manhart"," Sam H              ","41","MM"," 2002","UNOV03272010"," 2:08.00Y","          2:07.31Y"," 8","  3"
"2839","D02NE      ","Manhart"," Sam H              ","41","MM"," 5001","UNOV03282010"," 5:03.21Y","          5:01.79Y"," 7","  1"
"2840","D02NE      ","Manhart"," Sam H              ","41","MM"," 2005","UNOV03282010"," 2:09.90Y","          2:07.92Y"," 8","  3"
"2841","D02NE      ","Manhart"," Sam H              ","41","MM"," 1004","UNOV03282010","   56.78Y","            56.69Y"," 4","  1"
"2842","D02NE      ","Manhart"," Sam H              ","41","MM","  502","UNOV03282010","   26.89Y","            27.29Y"," 1","  4"
"2843","D02NE      ","Matava"," Chris               ","43","MM","  501","UNOV03262010","   31.90Y","            30.37Y"," 7"," 30"
"2844","D02NE      ","Matava"," Chris               ","43","MM"," 1005","UNOV03262010"," 1:27.00Y","          1:21.67Y"," 5"," 28"
"2845","D02NE      ","Matava"," Chris               ","43","MM"," 2001","UNOV03272010"," 2:33.00Y","          2:36.57Y"," 7"," 26"
"2846","D02NE      ","Matava"," Chris               ","43","MM"," 5001","UNOV03282010"," 7:10.00Y","          7:10.03Y"," 6"," 16"
"2847","D02NE      ","Matava"," Chris               ","43","MM","  502","UNOV03282010","   42.00Y","            40.10Y"," 8"," 19"
"2848","D02NE      ","Matava"," Chris               ","43","MM"," 1001","UNOV03282010"," 1:09.00Y","          1:07.59Y"," 4"," 23"
"2849","D02NE      ","McKinney"," Maury S           ","49","MM","10001","UNOV03202010","11:02.00Y","         11:02.39Y"," 4","  4"
"2850","D02NE      ","McKinney"," Maury S           ","49","MM","  504","UNOV03272010","   26.96Y","            26.05Y"," 6","  5"
"2851","D02NE      ","McKinney"," Maury S           ","49","MM"," 2001","UNOV03272010"," 1:58.38Y","          1:56.33Y"," 3","  6"
"2852","D02NE      ","McKinney"," Maury S           ","49","MM"," 1003","UNOV03272010"," 1:06.93Y","          1:06.52Y"," 1","  3"
"2853","D02NE      ","McLarty"," Keith M            ","36","MM","  504","UNOV03272010","   29.22Y","            27.67Y"," 4","  8"
"2854","D02NE      ","McLarty"," Keith M            ","36","MM"," 2001","UNOV03272010"," 1:55.50Y","          1:59.39Y"," 4","  6"
"2855","D02NE      ","Millett"," Jon D              ","44","MM","  503","UNOV03262010","   31.08Y","            30.82Y"," 6","  7"
"2856","D02NE      ","Millett"," Jon D              ","44","MM"," 1005","UNOV03262010"," 1:05.55Y","          1:02.38Y"," 2"," 13"
"2857","D02NE      ","Millett"," Jon D              ","44","MM"," 4005","UNOV03272010"," 4:53.30Y","          4:54.33Y"," 8","  2"
"2858","D02NE      ","Millett"," Jon D              ","44","MM"," 1003","UNOV03272010"," 1:07.50Y","          1:07.19Y"," 2","  4"
"2859","D02NE      ","Mitchell"," Michelle M        ","37","FF"," 1003","UNOV03272010"," 1:17.90Y","          1:41.29Y"," 3"," 10"
"2860","D02NE      ","Monyok"," Paul A              ","32","MM"," 5001","UNOV03282010"," 5:00.00Y","          4:58.54Y"," 3","  2"
"2861","D02NE      ","Monyok"," Paul A              ","32","MM"," 2005","UNOV03282010"," 2:00.00Y","          2:05.31Y"," 6","  4"
"2862","D02NE      ","Monyok"," Paul A              ","32","MM"," 1004","UNOV03282010","   57.00Y","            58.51Y"," 5","  9"
"2863","D02NE      ","Monyok"," Paul A              ","32","MM","  502","UNOV03282010","   28.00Y","            27.13Y"," 4","  4"
"2864","D02NE      ","Morse"," Benjamin M           ","38","MM"," 1002","UNOV03262010"," 1:12.00Y","          1:06.84Y"," 2","  8"
"2865","D02NE      ","Morse"," Benjamin M           ","38","MM"," 2004","UNOV03262010"," 2:20.00Y","          2:13.57Y"," 2","  3"
"2866","D02NE      ","Morse"," Benjamin M           ","38","MM","  503","UNOV03262010","   38.00Y","            31.63Y"," 7","  7"
"2867","D02NE      ","Morse"," Benjamin M           ","38","MM"," 1005","UNOV03262010"," 1:07.00Y","          1:02.53Y"," 5","  9"
"2868","D02NE      ","Morse"," Benjamin M           ","38","MM","  504","UNOV03272010","   27.50Y","            26.51Y"," 4","  7"
"2869","D02NE      ","Morse"," Benjamin M           ","38","MM"," 2001","UNOV03272010"," 2:03.00Y","          1:58.16Y"," 1","  4"
"2870","D02NE      ","Morse"," Benjamin M           ","38","MM"," 2002","UNOV03272010"," 2:28.00Y","          2:27.38Y"," 5","  5"
"2871","D02NE      ","Morse"," Benjamin M           ","38","MM"," 1003","UNOV03272010"," 1:18.00Y","          1:09.63Y"," 1"," 10"
"2872","D02NE      ","Morse"," Benjamin M           ","38","MM"," 5001","UNOV03282010"," 5:35.00Y","          5:18.84Y"," 8","  4"
"2873","D02NE      ","Morse"," Benjamin M           ","38","MM"," 1004","UNOV03282010","   59.99Y","            57.90Y"," 7","  6"
"2874","D02NE      ","Morse"," Benjamin M           ","38","MM"," 2003","UNOV03282010"," 2:50.00Y","          2:37.03Y"," 5","  7"
"2875","D02NE      ","Morse"," Benjamin M           ","38","MM"," 1001","UNOV03282010","   57.00Y","            54.83Y"," 8"," 11"
"2876","D02NE      ","Nelson"," Kristin A           ","37","FF"," 1002","UNOV03262010"," 1:16.00Y","          1:18.21Y"," 4"," 14"
"2877","D02NE      ","Nelson"," Kristin A           ","37","FF","  501","UNOV03262010","   33.00Y","            28.84Y"," 1"," 12"
"2878","D02NE      ","Nelson"," Kristin A           ","37","FF","  503","UNOV03262010","   40.59Y","            39.22Y"," 2","  5"
"2879","D02NE      ","Nelson"," Kristin A           ","37","FF"," 1005","UNOV03262010"," 1:14.71Y","          1:14.55Y"," 6"," 10"
"2880","D02NE      ","Nelson"," Kristin A           ","37","FF","  504","UNOV03272010","   34.33Y","            33.49Y"," 2"," 13"
"2881","D02NE      ","Nelson"," Kristin A           ","37","FF"," 2001","UNOV03272010"," 2:26.00Y","          2:22.93Y"," 5"," 14"
"2882","D02NE      ","Nelson"," Kristin A           ","37","FF"," 1003","UNOV03272010"," 1:24.00Y","          1:26.28Y"," 5","  6"
"2883","D02NE      ","Nelson"," Kristin A           ","37","FF"," 2005","UNOV03282010"," 2:46.49Y","          2:46.30Y"," 3"," 12"
